CHEMBL2151381	000000000000000000000000000000000001000000000000000010000010000000000000111101000100010011100110110010000110011011110000100010110011000110100001011011011010101100011111
CHEMBL2152814	000000000000000000000000000000000000000000000000000000001000010000000011100001101001000110001111000110111010100100111101010000111001000111110001111111011110111100011111
CHEMBL2152819	000000000000000000000000000000000000000000000000000000000010000000000001100001000101001000001001010110110110110100111111010000111010000111100011111011011110111100011111
CHEMBL2152820	000000000000000000000000000000000000000000100000000000000000000000000001100001000101001000001001010110110110110100111111010000111010000111100011111011011110111100011111
CHEMBL2152824	000000000000000000000000000000000000000000000000000000001000010000000001110001001001110111001111000110110110100110111111010000111000000111100011111011111110111100011111
CHEMBL2152828	000000000000000000000000000000000000000000000000000000001000010100000001110001001011001101001101100110110111100110111111110000111000100111100011111011111111111100011111
CHEMBL2152829	000000000000000010000000000000000000000000000000000000001000010011010001100001001001000100111001001110110110100100111111011010111000000111100001111111111111111100011111
CHEMBL2152830	000000000000000000000000000000000000000000000000000000001000010000000001100001001101001100001001010110110110110100111111010000111010000111100011111011011110111100011111
CHEMBL2152831	000000000000000000000000000000000000000000000010000010000010000000010001100001000111000001101111110110110110010110110001110010111111000111100011111011010110101100011111
CHEMBL2152832	000000000000000000000000000000000000000000000010000010001010010000010001100001001111000101101111100110110110010110110001110010111111000111100011111011010110101100011111
CHEMBL2153663	000000000000000000000000100000010000000100000000010111001011111000000100111101011100111110101010111010011110011011110000100010111010111000100011011011110110111100011111
CHEMBL2153664	000000000000000000000000100000010000000100000000010111001011111000000100111101011100111110101010011010011110011011010100100010111010011000100011011010111110111100011111
CHEMBL2153665	000000000000000000000000100000010000000100000000011011001011111000000100111101011100110111101010011010011110011011010000000010111010011000100001011010111110101100011111
CHEMBL2153666	000000000000000000000000100000010000000100000000011011001011111000000110111101111100110111101010011010011110011011010000000010111010011000100001011110111110101100011111
CHEMBL2153667	000000000000000000000000100000010000000100000000011111001011111000000100111101011100110111101010111010011110011011010000000010111010111000101001011010110110111100011111
CHEMBL2153668	000000000000000000000000100000010000000100000000011011001011111000000100111101011100110111101010111010011110011011010000000010111010011000100001011010110110111100011111
CHEMBL2153670	000000000000000000000000100000010000000100000000011011001011111000000100111101111100110111101010011010011110011011010000000010111010011000100001011110111110101100011111
CHEMBL2153672	000000000000000000000000100000010000000100000000011011001011111000000110111101111100110111101010011010011110011011010000000010111010011000110001011110111110101100011111
CHEMBL2153673	000000000000010000000000100000010000000100000000011011001011111000000100111101011100110111101110011010011110011011110000000010111010011000100001011011110110101100011111
CHEMBL2153674	000000000000000000000000100000010000000100000000011111001011111000000100111101011100110111101011011010011110011011010000000010111010011000101101111010111111101100011111
CHEMBL2153675	000000000000000000000000100000010000000100000000011111001011111000000100111101011100110111101011011010011110011011010000000010111010011000101101111010111111101100011111
CHEMBL2153757	000000000000000000000000100000010000000100000000011111001011111000000100111101011100111111101011111010011111011011010000000010111010011000101111011010110111111100011111
CHEMBL2153758	000000000000000000000000100000010000000100000000011111001011111010000100111101011100111111101110111010011110011011110000100010111010111000101111111011110111111100011111
CHEMBL2153759	000000000000000000000000100000010000000100000000011011001011111000000100111101011100111111111010111010011110011011010001111010111010111001101011111010111111111100011111
CHEMBL2153760	000000000000000000000000100000010000000100000000011011001011111000000100111101011100111111101010111010011110011011010001110010111010111001101111111010110111111100011111
CHEMBL2153761	000000000000000000000000100000010000000100000000011011001011111000000100111101011100110111111010011010011110011011010001011010111010011001101001111110111111101100011111
CHEMBL2153762	000000000000000000000000100000010000000100000000011011001011111000000100111101011100110111101010011010011110011011010001010010111010011001101101111010111111101100011111
CHEMBL2153763	000000000000000000000000100000010000000100000000011011001011111000000100111101111100110111111010011010011110011011010001011010111010011001111001111110111111101100011111
CHEMBL2153764	000000000000000000000000100000010000000100000000011011001011111000000100111101011100111111101110111010011110011011010000100010111010111100101011011010110110111100011111
CHEMBL2153765	000000000000000000000000100000010000000100000000011011001011111000000100111101011100111111101110111010011110111011010000000010111010111000101011011010111110111100011111
CHEMBL2153766	000000000000000000000000100000010000000100000000011011001011111000000100111101011100110111101010011010011110011011010000000010111010011000101001011110111110101100011111
CHEMBL2153767	000000000000000000000000100000010000000100000000011111001011111000000100111101011100111111101011111010011111011011010000000010111010011000101111011010111111111100011111
CHEMBL2153768	000000000000000000000000100000010000000100000000011111001011111000000100111101011100111111111011111010011111011011010001011010111010011001101111111110111111111100011111
CHEMBL2153769	000000000000000000000000100000010000000100000000011011001011111000000100111101111100111111101110111010011110011011010000000010111010111000101011011110111110111100011111
CHEMBL2153770	000000000000000000000000100000010000000100000000011011001011111000000100111101111100111111111110111010011110011011010001011010111010111001111011111110111111111100011111
CHEMBL2153771	000000000000000000000000100000010000000100000000011011001011111000000100111101111100110111101010011010011110011011010000000010111010011000111001011110111110101100011111
CHEMBL2153772	000000000000000000000000100000010000000100000000011111001011111000000100111101011100111111101011111010011111011011010000000010111010011000101111111010111111111100011111
CHEMBL2160217	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010010010001000110000101100100101101111000100000100111000011101011111111011100011111
CHEMBL2160218	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010010010001000110000101100100101101111000100000100111000011101011111111011100011111
CHEMBL2160219	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010010010001000110000101100100101101111000100000100111000011101011111111011100011111
CHEMBL2160220	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010010010001000110000101100100101101111000100000100111000011101011111111011100011111
CHEMBL2160221	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010010010001000110000101100100101111111000100000100111110011101111111111011100011111
CHEMBL2160222	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010010010001000110000101100100101111111000100000100111110011101111111111011100011111
CHEMBL2160223	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010011010001000110000101100100101111111000100000100111111011101111111111011100011111
CHEMBL2160224	000000000000000000000000000000000000000000000000000000000010000100000000000000000011010011010001000110000101100100101111111000100000100111111011101111111111011100011111
CHEMBL2160225	000000000000000000000000000000000000000000000000000000000010000100000000000001000011010011010001000110100101100110101101111000110000100111101011101011111111011100011111
CHEMBL2163572	000000000000000000000000000000000000000000000000000000000010000100000011110001000011000001011101110110111111000110111111110000111111010111100011111111111111111100011111
CHEMBL2163574	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110110101110000111001000111100001111011111111101100011111
CHEMBL2163575	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110010101110000111001000011100001111010111111101100011111
CHEMBL2163576	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110010101110000111001000011100001111010111111101100011111
CHEMBL2163578	000000000000000000000100000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110111011110000111001000111100001111011111111111100011111
CHEMBL2163580	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110011011110000111001000011100001111010111111111100011111
CHEMBL2163932	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001001000100110111000110011011010000111101000011100001111010111111111100011111
CHEMBL2163933	000000000000000000000000000000000000100001000000000000000000000100000001100100001001010111001001000100110111001110011011010000111101000011100001111010111111111100011111
CHEMBL2163934	000000000000000000000000000000000000000000000000000000000000000100000001100000100001000001001001000100110111000110011011010000111000000011110001101110111111111100011111
CHEMBL2163939	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111100110110111110000111001000111100001111111111111111100011111
CHEMBL2163945	000000000000000000000000000000000000000000000000000000000000000100000011100000100001000001001101100100111111000110010101110000111001000011100001111110111111101100011111
CHEMBL2163947	000000000000000000000000000000000000000000000010000000000000000100000011100000000101000001001101100100111111010110011011110000111011000011100001111010111111111100011111
CHEMBL2163953	000000000000000000000000000000000000000000000000000000000010000100000001100000000001000001001111100100110110000110110001110000111001000111100001111011111111101000011111
CHEMBL2163954	000000000000000000000000000000000000000000000000000000000010000100000011100000000001000001001101100100111110000110010001110000111001000011100001111010111111101000011111
CHEMBL2163955	000000000000000000000000000000000000000000000000000000000010000100000011100000000001000001001101100100111110000110010001110000111001000011100001111010110111101000011111
CHEMBL2163956	000000000000000000000000000000000000000000000000000000000010000100000001100000000001000001001111100100110111000110110001110000111001000111100001111011111111101100011111
CHEMBL2163957	000000000000000000000000000000000000000000000000000000000010000100000011100000000001000001001101100100111111000110010001110000111001000011100001111010111111101100011111
CHEMBL2163958	000000000000000000000000000000000000000000000000000000000010000100000001100000000001000001001111100100110111000110110001110000111001000111100001111011111111101100011111
CHEMBL2163959	000000000000000000000000000000000000000000000000000000000010000100000011100000000001000001001101100100111111000110010001110000111001000011100001111010111111101100011111
CHEMBL2163960	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110110101110000111001000111100001111011111111101100011111
CHEMBL2163961	000000000000000000000100000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110110101110000111001000111100001111011111111101100011111
CHEMBL2163962	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110010101110000111001000011100001111010111111101100011111
CHEMBL2163965	000000000000000000000000000000000000000000000000000000000010000100000001100000000001000011001111100100110111000110110001010000111001000111100001111011110111101100011111
CHEMBL2170523	000000000000000000000000000000000000000000000001000000000010000000000011100001000001000000001101100110111110100100111111110000111001000111100001111111011110111100011111
CHEMBL2170524	000000000000000000000000000000000000000000000000000000000010000000000011100001000001000000001101100110111110100100111111110000111001000111110001111111011110111100011111
CHEMBL2170525	000000000000000000000000000000000000000000000000000000000010000000000011100001000001000000001101100110111110100100111111110000111001000111100001111111011110111100011111
CHEMBL2170527	000000000000000000000000000000000000000000000000000000000010000000000011100001000001000000001101100110111110100100111111110000111001000111110001111111111110111100011111
CHEMBL2170531	000000000000000000000000000000000000000000000000000000000000000000000011100001000011000000011101100110111111100100111101111000111001100011100011111111111111111100011111
CHEMBL2170533	000000000000000000000000000000000000000000000000000000000000000100000011100001000011000000001101100110111111100110111001110000111001100111100011111011111111111100011111
CHEMBL2170535	000000000000000000000000000000000000000000000000000000000000000110000011100001000001010010001101100110111111100110111001110001111001100111101011111011111111111100011111
CHEMBL2170536	000000000000000000000000000000000000000000000000000000000000000110000011100001000001010011001101100110111111000110111001110001111001100111101011111011111111111100011111
CHEMBL2170537	000000000000000000000000000000000000000000000000000000000000000000000011100001000001000001011101100110111110000100011001111001111001100011111001111110111111111100011111
CHEMBL2170538	000000000000000000000000000000000000000000010000000000000000000000000011100001000001000000001101100101111110000100010001110000111001000011100001111110011110101000011111
CHEMBL2170539	000000000000000000000000000000000000000000000000000000000000000000000001100001100001000000001001000010110110100000111111010000111000000111110001111111001110111100011111
CHEMBL2170540	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001001000010110110100000111111010000111101000111100001111111011110111100011111
CHEMBL2170541	000000000000000000000000000000000000000000000000000010000000000000010001100001000011000001101111100010110110100010111111110010111001000111100011111111011110111100011111
CHEMBL2170543	000000000000000000100000000000000000000000000000000000000000000000000001100001000001001000001111000010110110100000111111010000111000000111100011111111001110111100011111
CHEMBL2172340	000000000000000001000000000000000000000000000000000000000000000010000000000000000010001000010111100011000111101000111110101001001000100100011010110101101111111100001001
CHEMBL2172341	000000000000000011000000000000000000000000000000000000000000000011000000011000000010001001110010001010010111101001111110101011001001100100101010110101101111111100011101
CHEMBL2172441	000000000000000001000000000000000000000000000000000000000000000010000000000000000010001000010111100011000111101000111110101001001000100100011010110101101111111100001001
CHEMBL2172442	000000000000000011000000000000000000000000000000000000000000000011000000011000000010001001110010001011010111101001111110101011001001100100101010110101101111111100011101
CHEMBL2172443	000000000000000001000000000000000000000000000000000000000000000010000000000000000010001000010111100010000111101000111110101001001000110100111010110101101111111100001001
CHEMBL2172444	000000000000000011000000000000000000000000000000000000000010000011000000011000000010001001110010001010010111101001110100101011001001100100101010110001111111111100011111
CHEMBL2172445	000000000000000001000000000000000000000000000000000000000000000010000000000000000010001001010110000010010011101000111110101001001000100100011010110101101111111100001001
CHEMBL2172446	000000000000000001000000000000000000000000000000000000000000000010000000000000000010001001010110000011010011101000111110101001001000100100011010110101101111111100001001
CHEMBL2172455	000000000000000000000000000000000000000000000000000000000000000010000000000000000010001001011110100010010111100000111110101001001000100100011010110101101111111100001001
CHEMBL2172456	000000000000000000000000000000000000000000000000000000000010000010000000000000000010000000010001000000000001100000100100101001001000100100001010100001111101011100011110
CHEMBL2172457	000000000000000000000000000000000000000000000000000000000000000010000000000000000010001001011110100011010111100000111110101001001000100100011010110101101111111100001001
CHEMBL2172458	000000000000000001001000001000000000000000000000000000000000000010000010000000100000001000010110101010001111101000111110101011000000100100011010010111111111111100011111
CHEMBL2172459	000000000000000000000000000000000000000000000000000000000010000010000000000000000010001001011110100010010111100000110100101001001000100100001010110001111111111100011111
CHEMBL2172460	000000000000000001000000000000000000000000000000000000000000000010000000000000000010001000010111100010000111101000111110101001001000100100011010110101101111111100001001
CHEMBL2172461	000000000000000011000000000000000000000000000000001000000000000011000000011000000010001001110010101010010111101001110100101011000001110100101110110001101111111100011101
CHEMBL2177249	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010001000100100000100100101111011001000000000111011001101101111101011000011110
CHEMBL2177250	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000101000100100000100100101111010001000000010111001101101001111101011000011110
CHEMBL2177251	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010001000100100000100100101111011001000000000111000001101101111101011000011110
CHEMBL2177252	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000101000100100000100100101111010001000000000111000101101001111101011000011110
CHEMBL2177254	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000101000100100000100100101111010001000000000111000101101101111101011000011110
CHEMBL2177255	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010001000100100000100100101111011001000000000111010001101101111101011000011110
CHEMBL2177256	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000101000100100000100100101111010001000000000111000101101101111101011000011110
CHEMBL2177258	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000111000100100000100100101111010001000000010111001101101001111101011000011110
CHEMBL2177259	000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000010001010100100000110100101111011001000010000111000001101101111101011000011110
CHEMBL2177260	000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000101010100100000110100101111010001000010000111000101101001111101011000011110
CHEMBL2177261	000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000010001010100100000110100101111011001000010000111000001101101111101011000011110
CHEMBL2177262	000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000101010100100000110100101111010001000010000111000101101001111101011000011110
CHEMBL2177263	000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000010001000100101000100100101111111001000000000111010001101101111101011000011110
CHEMBL2177264	000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000000001000100101000100100101111110001000000000111010101101101111101011000011110
CHEMBL217862	000000000000000000000000000000000000000000000000000000000000000010000010000000100100000001001010010000001010010000011001011000000010000001010000110100011111111000011111
CHEMBL217969	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010000000000110010100000100100110000000110000000010000001101011011010111100011111
CHEMBL2179725	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001100100001010110000000010000000000001000110000100000010000010110111000011111
CHEMBL2179726	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001000000010010010000000011010000000101101010000100010010110011110111100011111
CHEMBL2179727	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001110100010010110000000111010000000101101110000100010010111011110111100011111
CHEMBL2179728	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001000000011010010000000011010000000101101010000100010010110011110111100011111
CHEMBL2179729	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001110100000010110000000111110100000001000110000100000010001011110111000011111
CHEMBL2179730	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001110100000010110100000111110100000001000110100100000010001011110111000011111
CHEMBL2179731	000000000000000000000000000000000010000000000100000000000000000000000000000100100011000000001000000010010010000000011010000000101101010000110010010110001110111100011111
CHEMBL2179732	000000000000000000000000000000000010000000000100000000000000000000000010000100100011000000001000000010011010000000011010000000101101010000110010010110001110111100011111
CHEMBL2179733	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001110100010010110000000111110000000101101110000110010010111001110111100011111
CHEMBL2179735	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001110100010010110100000111110100000101101110100110010010111001110111100011111
CHEMBL2179736	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001110100010010110100000111110100000101101110100110010010111001110111100011111
CHEMBL2179737	000000000000000000000000000000000010000000000100000000000000000000000000000100000100000000001100110000010110010000010000000000001010110000100000010000011110111000011111
CHEMBL2179738	000000000000000000000000000000000010000000000100000000000000000000000000000100000100000000011100110000010110010000010001011000001010110001100000110000111111111000011111
CHEMBL2179739	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100110000011110011000010000000000001010110010100000011000010110111000011111
CHEMBL2179740	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100110000011110011000010000000000001010110000100000010000010110111000011111
CHEMBL2179741	000000000000000010000000000000000010000000000100100000010100000001100000000100000100000000101100111000010110010001010000000010101111111000101000010010110110111000011111
CHEMBL2179742	000000000000000000000000000000000010000000000110000000000000000000000000000100000000000000001100100000011110011000010000000000001010110000100000010000010110111000011111
CHEMBL2179743	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100100000011110011000010000000000001010110010100000011000010110111000011111
CHEMBL2179744	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100100000011110011000010000000000001010110000100000010000010110111000011111
CHEMBL2179745	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100110000011110011000010000000000001010110000100000010000010110111000011111
CHEMBL2179746	000000000000000000000000000000000010000000000110000000000000000000000000000100000000000000001100100000011110011000010000000000001010110000100000010000011110111000011111
CHEMBL2179747	000000000000000000000000000000000010000000000110000000000000000000000000000100000000000000011100100000011110011000010001011000001010110001100000110000111111111000011111
CHEMBL2179748	000000000000000000000000000000000010000000000110000000000000000000000000000100000000000000001100100000011110011000010000000000001010110000100000010000010110111000011111
CHEMBL2179749	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001100100000010110000000010000100000001000110000100000010000010110111000011111
CHEMBL2179750	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001110100000010110000000110000100000001000110000100000010001010110111000011111
CHEMBL2179752	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001100100010010110000000111110100000101101110100100010010111011110111100011111
CHEMBL2179753	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001100100010010110000000010000000000101101110000100010010010010110111100011111
CHEMBL2179755	000000000000000000000000000000000010000000000100000000000010000000000000000101000011000000001100100010110110000000110000100000111101110100100011010011010110111100011111
CHEMBL2179756	000000000000000000000000000000000010000000000100000000000000000000000000000100000100000000001100110000010110010000010000000000001010110000100000010000010110111000011111
CHEMBL2179757	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100110000010110010000010000000000001010110010100000011000010110111000011111
CHEMBL2179758	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100110000010110010000010000000000001010110000100000010000010110111000011111
CHEMBL2179759	000000000000000000000000000000000010000000000100000000000000000000000000000100000100000000001100110000010110010000010000000000001010110000100000010000010110111000011111
CHEMBL2179760	000000000000000000000000000000000010000000000100000000000000000000000000000100000100000000001100110000010110010000010000000000001010110000100000010000010110111000011111
CHEMBL2179761	000000000000000000000000000000000010000000100100000000000000000000000000000100000100000000001100100000010110010000010000000000001010110000100000010000010110111000011111
CHEMBL2179762	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001100100000010110000000010000000000001000110000100000010000011110111000011111
CHEMBL2179764	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000011100100000010110000000010001011000001000110001100000110000111111111000011111
CHEMBL2179765	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001100100000010111000000010011011000001000110001100000110000111111111100011111
CHEMBL2179766	000000000000000000000000000000000010000000000100000000000000000000000000000100100000000000001100100000010110000000010001011000001000110001100000110100111111111000011111
CHEMBL2179767	000000000000000000000000000000000010000000000110000000000000000000000000000100000000000000001100100000011110011000010000000000001010110010100000011000010110111000011111
CHEMBL2179768	000000000000000000000000000000000010000000000110000000000000000000000000000100000000000000001100100000011110011000010000000000001010110000100000010000010110111000011111
CHEMBL2179769	000000000000000010000000000000000010000000000100100000010100000001100000000100000000000000101100101000010110000001010000000010101101111000101000010010110110111000011111
CHEMBL2179770	000000000000000000000000000000000010000000000100000000000000000000000000000100000000100000001100100000010110000000010000000000001101110000100000010000010110111000011111
CHEMBL2179772	000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000001100100000010110000000010000000000001000110000100000010000010110111000011111
CHEMBL2179773	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100100000010110010000010000000000001010110010100000011000010110111000011111
CHEMBL2179774	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100100000010110010000010000000000001010110000100000010000010110111000011111
CHEMBL2179775	000000000000000000000000000000000010000000000110000000000000000000000000000100000100000000001100100000010110010000010000000000001010110000100000010000010110111000011111
CHEMBL2179776	000000000000000000000000000000000010000000000100000000000000000000000000000100100011000000011100100000010110000000010000000000101101110000100000010110011110111000011111
CHEMBL2180205	000000000000000001000000000000000010000000000000000000000010000000000011110101100111010010000010110110101110011110110000101001110111000110110011111111011111101100011111
CHEMBL2180207	000000000000000000000000000000000011000000000100000000000010000000000001110101100111010010000110110110100110011110110000100000110111010110100011011111011010101100011111
CHEMBL2180208	000000000000000000000000000000000011000000000100000000000010000000000001110101000111011010000110110110100110011110110110100000110111010110100011011011011010111100011111
CHEMBL2180209	000000000000000000000000000000000011000000000100000000000010000000000001110101000111011010000110110110100110011110111110100000110111010110100011011011011010111100011111
CHEMBL2180211	000000000000000000000000100000000010000100000000010001000011101000010101110101011111010010110010111110101100111110110000100010111111001110100011011011011110100100011111
CHEMBL2180213	000000000000000000000000000000000010000000000000000000000010000000000001110101000111010010001010110110100110010110110000100000110111000110100011011011010010101100011111
CHEMBL2180214	000000000000000000000000100000000010000100000000010001001011111000010101110101011111010110100010111110101100011110110000100010111111001110100011011011010110100100011111
CHEMBL2180215	000000000000000000000000000000000010000000000000000000000010000000000011110101000111110010001110010110101110010110110000100000110111000110100011011011010010101100011111
CHEMBL2180216	000000000000000001000000000000000010000000000000000000000010000000000011110101100111010010000010110110101110011110110000101001110111000110110011111111011111101100011111
CHEMBL2180217	000000000000000000000000000000000010000000000000000000000010000000000011110101000111110010000010110110101100010110100000100000110111000110100011011011010010100100010111
CHEMBL2180218	000000000000000000000000100000000010000100000000010001000011101000010111110101011111010010110010111110101100111110110000100010111111001110100011011011011110100100011111
CHEMBL2180219	000000000000000000000000000000000011000000000100000000000010000000000011110101100111010010000110110110101110011110110000100000110111010110110011011111011010101100011111
CHEMBL2180220	000000000000000000000000000000000011000000000100000000000010000000000011110101000111011010000110110110101110011110110010100000110111010110100011011011011010111100011111
CHEMBL2180221	000000000000000000000000000000000011000000000100000000000010000000000011110101100111010010000110110110101110011110110000100000110111010110100011011111011010101100011111
CHEMBL2180222	000000000000000000000000000000000011000000000100000000000010000000000011110101000111011010000110110110101110011110110110100000110111010110100011011011011010111100011111
CHEMBL2180223	000000000000000000000000000000000011000000000100000000000010000000000011110101000111011010000110110110101110011110111110100000110111010110100011011011011010111100011111
CHEMBL2180226	000000000000000001000000000000000010000000000000000000000010000000000011110101100111010010000010110110101110011110110000101001110111000110110011111111011111101100011111
CHEMBL2180231	000000000000000000000000000000000011000000000000000000000010000000000001110101000111011010000110110110100110011110111110100000110111010110100011011011011010111100011111
CHEMBL2181539	000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000010001000100101000100100101111111001000000000111011001101101111101011000011110
CHEMBL2181541	000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000010001000100101000100100101111111001000000000111011001101101111101011000011110
CHEMBL2181542	000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000000011000100101000100100101111110001000000010111011101101101111101011000011110
CHEMBL2181543	000000000000000000000000000000000000000000000000000000000010000100000010000000000000000010010001000100101000100100101111111001000000000111011001101101111101011000011110
CHEMBL2181545	000000000000000000000000000000000000000000000000000000000010000100000010000000000000000000010001000100101000100100101111111001000000000111011001101101111101011000011110
CHEMBL2181547	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000100100000000100001001010001000000000011000101101100111101011000011110
CHEMBL2181548	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000100100000000100000001010001000000000011000101101100111101011000011110
CHEMBL2181549	000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000010000100100000000100000001010001000000000011010101101100111101011000011110
CHEMBL2181550	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010001000100100000000100000001011001000000000011001001101100111101011000011110
CHEMBL2181551	000000000000000000000000000000000000000000100000000000000000000100000000000000000100000000010001000100100000010100000001011001000010000011001001101100111101011000011110
CHEMBL2181552	000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000010001000100100000000100000001011001000010000011001001101100111101011100011110
CHEMBL2181697	000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000010001000100100001000100000001011001000000000011001101101100111101011100011110
CHEMBL2181698	000000000000000000001000001000000000000000000000000000000000000100000010000000100000000000010001001100101001100100000001011011000000000011011001101110111101011100011110
CHEMBL219188	000000000000000000000000000000000000000000000000000000000000000010000010000000100100000001001010010000001010010000011001011000000010000001010000110100011111111000011111
CHEMBL219480	000000000000000000000000000000000000000000000010000000000000000010000010000000100100000001001010010000001010010000011001011000000010000001010000110100011111111000011111
CHEMBL220360	000000000000000000000000000000000000000000000011000000000000000010000011000000100100000001001010010000101010011000011001011000010010000001110001110100011111111000011111
CHEMBL2205584	000000000000000000000000000000000000100001000010000100000000000100000000100000001110011111011100100110111111011110111100101000001111110110101011011001111111111100011111
CHEMBL2205588	100000000000010000000000000000000000100001000010000000000000000100000000100001001011010111011100000110111011011110111000111000111111100111101011111011111111101100011111
CHEMBL2205592	100000000000010000000000000000000000100001000010000000000000000100000000100001001111010110001101000110111011011110110001111000111111100111101011111011110111101100011111
CHEMBL2205593	100000000000010000000000000000000000100001000010000000000000000100000000100001001111010110001100000110111011011110110000100000111111100110100011011011110111101100011111
CHEMBL2205615	000000000000000000000000000000000000100001000010000000000000000100000000100001001011010110001100000110111111011110110000100000111111100110100011011011110111101100011111
CHEMBL2205616	000000000000000000000000000000000000100001000010000000000000000100000000100001001011010110001101000110111111011110110001111000111111100111101011111011110111101100011111
CHEMBL2205620	000000000000000000000000000000000000100001000010000100000000000100000000100000001010011111011100100110111111011110111100101000001111110110101011011001111111111100011111
CHEMBL2206840	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100010100100110000000110010000000000001100011011010111100011111
CHEMBL2206841	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100110100101110000000110010000010000001101111011010111100011111
CHEMBL2206844	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100010100100110000000110010000000000001100011011010111100011111
CHEMBL2206845	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000010000001101111011010111100011111
CHEMBL2206848	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100010100100110000000110010000000000001100011011010111100011111
CHEMBL2206849	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000010000001101111011010111100011111
CHEMBL223223	000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000111100000111111111000000101110111001100111001111111111100011111
