CHEMBL2019081	000000000000000000000000000000000000000000000000001000000000000000000011100001000001000001001111100110111110000100110001110001111001010111101101011011110111111100011111
CHEMBL2019082	000000000000000000000000000000000000000000000000001000000000000000000001100001000001000001001111000110110110000100110001110001111000010111101101011011110111111100011111
CHEMBL2019083	000000000000000000000000000000000000000000000000001000000000000000000011100001000001000001001111100110111110000100111111110001111001010111101101011011111111111100011111
CHEMBL2019086	000000000000000000000000000000000000000000000010001000000000000000000011100001000101000001001111100110111110010100110001110001111011010111101101011011110111111100011111
CHEMBL2019090	000000000000000000000000000000000000000000000010001000000000000000000011100001000101000001001111100010111110110000111011110001111011010111101101011111111111111100011111
CHEMBL2022360	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001111100110110110000100110001110000111001000111100001011011010110111100011111
CHEMBL2022361	000000000000000000000000000000000000000000000010000000000000000000000001100001000101000000001111100110110110010100110001110000111011000111100001011011010110111100011111
CHEMBL2022362	000000000000000000000000000000000000000000000000000000000000000100000001110001000011000001001111100110110111000110110001110000111001100111100011011011110111111100011111
CHEMBL2022363	000000000000000000000100000000000000000000000010000000000000000000000001100001000101000000001111100110110110010100110001110000111011000111100001011011010110111100011111
CHEMBL2022364	000000000000000000000100000000000000000000000000000000000000000100000001110001000011000001001111100110110111000110110001110000111001100111100011011011110111111100011111
CHEMBL2022365	000000000000000000000000000000000010000000000000000100000000000000000001100101000001000000001111100110110110000110110001110000111001010111100101111011110111111100011111
CHEMBL2022692	000000000000000000000000000000000010000000000000000100000000000100000001110101000011000001001111100110110111000110110001110000111001110111101111111011110111111100011111
CHEMBL2022694	000000000000000000000100000000000010000000000000000100000000000100000001110101000011000001001111100110110111000110110001110000111001110111101111111011110111111100011111
CHEMBL2022696	000000000000000000000000000000000000000000000010000000000000000000000001100001000101000000001111100010110110010000110001110000111011000111100001011011010110111100011111
CHEMBL2022698	000000000000000000000100000000000000000000000010000000000000000000000001100001000101000000001111100010110110010000110001110000111011000111100001011011010110111100011111
CHEMBL2022703	000000000000000000000100000000000000000000000010000000000000000000000001100000000100000000001111100000110111010000110001111000010011000111100001011001010111111100011111
CHEMBL2023045	000000000000000000000000000000000000000000000000001000000000000000000001100001000001000001001001000110110110000100110001110001111000010111101101011011110111111100011111
CHEMBL2023046	000000000000000000000000000000000000000000000000001000000000000000000001100001000001000001001001000110110110000100110001110001111000010111101101011011110111111100011111
CHEMBL2023047	000000000000000000000000000000000000000000000000001000000000000000000001100001000001000001001011100110110110000100110001110001111000010111101101011011110111111100011111
CHEMBL2023574	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001001000110110110000100110001110001111101010111101101011011110111111100011111
CHEMBL2023575	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001011100110110110000100110001110001111101110111101101011011110111111100011111
CHEMBL2023577	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001001100110110110000100110001110001111101110111101101011011110111111100011111
CHEMBL2023581	000000000000000000000000000000000000100001000000000000000000000000000001100101001001010110001101100110110110001110110001110001111101110111101101011011110111111100011111
CHEMBL2023582	000000000000000000000000000000000000100001000000000000000000000000000001100101001001010110001101100110110110001110110001110001111101110111101101011011110111111100011111
CHEMBL2023583	000000000000000000000000000000000000100001000000000000000000000000000001100101001001010110001111100110110110001110110001110001111101110111101101011011110111111100011111
CHEMBL202852	000000000000000000000000000000000000000000000000000100000000000010000001100000000000001001011001000110110011100100111111011000010000110111101111111101111111111100011111
CHEMBL2029362	000000000000000000000000100000000000000100000000010011000011101000010111110001011111010011111010111010111110111010110000100010111111001110100011011111111110101100011111
CHEMBL2029721	000000000000000000100000000000000000000000000000000000000010000100000001010001000011010011011010100110100111100110111100100000111001100110100011010111111111111100011111
CHEMBL2029725	000000000000000000100000000000000000000000000000000000000010000100000001010001000011010011011010100110100111100110111100100000111001100110100011010111111111111100011111
CHEMBL2029726	000000000000000000100000000000000000000000000000000000000010000100000001010001000011010011011010100110100111100110111100100000111001100110100011010111111111111100011111
CHEMBL2029729	000000000000000000000000000000000000000000000000000000000010000100000001000001000011010010011110100110100111100110111100100000111000100110110011010111111111111100011111
CHEMBL203131	000000000000000000000000000000000000000000000000000000100010000100000010000010100000000000000101000101101000100100001111010000000000000111010101100100011101010000011110
CHEMBL203924	000000000000000000000000000000000000000000000000000100000000000010000001100000000100001001011101110110110111110100111111011000011010110111101011111101111111111100011111
CHEMBL204387	000000000000000000000000000000000000000000000000000100000000000010000001100000000000001001011001100110110111100100111111011000010000110111101111111101111111111100011111
CHEMBL204433	000000000000000000000000000000000000000000000000000100000000000010000001100000000000001001011111100110110111100100111111011000011000110111101011111101111111111100011111
CHEMBL2057795	000000000000000000000000000000000010100001000000000000000010000000000001110101001011010110000000000110100100100110101010100000110101000100100011000111011010110100010111
CHEMBL2057799	000000000000000000000000000000000010000000000000000000000010000000000001110101000111010010000000010110100100110110101010100000110111000110100011011111011010110100010111
CHEMBL2057803	000000000000000000000000000000000010000000000000000000000010000100000001110101000111010011010000010110110101010110101100100000110111100110100011001111011011100100011111
CHEMBL2057804	000000000000000000000000000000000010000000000000000000000010000100000001110101000111010011010000010110110101010110101100100000110111100110100011001111011011100100011111
CHEMBL205888	000000000000000000000000000000000000000000000001000000100010000100000010000010100000000000000101000101101000100100101101110000000000000111010101100101011101000000011111
CHEMBL2064068	000000000000000000000000000000000000000000000010000000000000000100000010000000100000000000000111100100101000111100101001110000000010110111001101100101111101001000011110
CHEMBL206492	000000000000000000000000000000000000000000000000001100000000000010000001110000000000100001011001000100110011100100111111011000010101110111101101111101111111111100011111
CHEMBL206859	000000000000000000000000000000000000000000000001000000100010000100000010000010100000000010000101000101101000100100101101010000000000000111010101100101011101000000011111
CHEMBL2087089	000000000000000000000000000000000000001000000000000000000010000100000011000001000001010010001100100111001110000110010000100000110001100000100001110010010110111100011111
CHEMBL2087091	000000000000000000000000000000000000000000000000000000000010000000000011000001000001010010011100100100001110100100010000100000110001100000100001010010011010111000011111
CHEMBL2087092	000000000000000000000000000000000000000000000000000000000010000000000011000001000001010010001100100110001110000100010010100000110001100000100001010010011010111100011111
CHEMBL2087093	000000000000000000000000000000000000000000000000000000000010000000000011000001000001010010001100100110001110000100110110100000110001100000100001010011011010111100011111
CHEMBL2087094	000000000000000000000000000000000000001000000000000000000010000000000011000001000001010010001100100111001110000100010000100000110001100000100001010010010010111100011111
CHEMBL2087095	000000000000000000000000000000000000000000000000000000000010000000000011000001000001010010001100100110001110000100111110100000110001100000100001010011011010111100011111
CHEMBL2087096	000000000000000000000000000000000000001000000000000000000010000000000011000001000001010010001100100111001110000100110000100000110001100000100001010011010010111100011111
CHEMBL2087097	000000000000000000000000000000000000000000000000000000000010000000000011000001000001010010001100100110001110100100111110100000110001100100100001010011011010111100011111
CHEMBL2087099	000000000000000000000000000000000000000000000000000000000010000110000011000001000001010011001100100110011110100110111110100000111001000100100001110011111110111100011111
CHEMBL2087100	000000000000000000000000000000000000000000000000000000000010000010000011000001000001010011001100100110011110100100111110100000111001000100100001110011011110111100011111
CHEMBL2087101	000000000000000000000000000000000000001000000000000000000010000110000011000001000001010011001100100111011110000110010000100000111001000000100001110010110110111100011111
CHEMBL2087102	000000000000000000000000000000000000001000000000000000000010000010000011000001000001010011001100100111011110000100010000100000111001000000100001110010010110111100011111
CHEMBL2087103	000000000000000000000000000000000000000000000000000000000010000010000001000001000001010011001110100110010110100100111110100000111001000100100001110011011110111100011111
CHEMBL2087104	000000000000000000000000000000000000001000000000000000000010000000000011100001000001010010001100100111011110000100010000100000110001000000100001010010010010111100011111
CHEMBL2087105	000000000000000000000000000000000000001000000000000000000010000000000011100001000001010010001100100111011110000100010001110000110001010001100101110010010111111100011111
CHEMBL2087106	000000000000000000000000000000000000001000000000000000000010000100000011100001000001010010001100100111011110000110010000100000110001000000100001110010010110111100011111
CHEMBL2087107	000000000000000000000000000000000000000000000000000000000010000000000011100001000001010010001100100110011110100100111110100000110001000100100001010011011010111100011111
CHEMBL2087108	000000000000000000000000000000000000000000000000000000000010000100000011100001000001010010001100100110011110100110111110100000110001000100100001110011011110111100011111
CHEMBL2087109	000000000000000000000000000000000000100000000000000000000010000000000011100001001001010110001100100110011110100110111110100000110001000100100001010011011010111100011111
CHEMBL2087110	000000000000000000000000000000000000000000000000000000000010000000000011100001000001010010001100100110011110100100111110100000110001000100100001010011011010111100011111
CHEMBL2087113	000000000000000000000000000000000000000000000000000000000010000000000011000000000000010010001110100100001110000100010000100000010001110000100001010000010010111000011111
CHEMBL2096743	000000000000000000000000000000000000000000000000000100000000000010000001100000000000101001011101100110110111000100111111011000011101110011101011111101111111111100011111
CHEMBL2112286	000000000000000000000000000000000000000000000000000000000000000000000011110001100011010011011110000110111110100110111101111000110001000111110011111111011111111100011111
CHEMBL2112287	000000000000000000000000000000000000000000000000000000000000000100000011110001100011010011011110000110111111100110111101111000110001100101110011111111111111111100011111
CHEMBL2112289	000000000000000000000000000000000000000000000000000000000000000000000011100001100001010011011110000110011110100100111111011000110001000111110001111111011111111100011111
CHEMBL2112290	000000000000000000000000000000000000000000000000000000000000000100000011100001100011010011011110000110111111100110111101111000110001100111110011111111111111111100011111
CHEMBL2112291	000000000000000000000000000000000000000000000000000000000000000000000011100001100011010011011110000110011111100100111101011000110001100111110011111111111111111100011111
CHEMBL2112293	000000000000000000000000000000000000000000000010000000000000000100000011110001100111010011011110000110111111110110111101111000110011100111110011111111111111111100011111
CHEMBL2112646	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000000000101101000100100101101100000000000000110010001100101011001010000011110
CHEMBL2112647	000000000000000000000000000000000000000000000000000000100000000100000010000010100000001000000110000101101001100100101101100000000000000110010101100101011101010100011110
CHEMBL2113156	000000000000000000000000100000000000000100000000010001001001111000010100000000011000000100110000001000001000001000010001011010001000001011011000111110111111101000011111
CHEMBL2152799	000000000000000000000000000000000000000000000010000000000000000000000011100001100101000010011111000100111010110100111101010000111011000111110001111111011110101000011111
CHEMBL2152800	000000000000000000000000000000000000000000000010000000000000000000000011100001100101000010001111000110111010110100111111010000111011000111110001111111011110111100011111
CHEMBL2152801	000000000000000000000000000000000000000000000010000000000000000000000011100001100101000010001111000110111110110100111111010000111011000111110001111111011110111100011111
CHEMBL2152802	000000000000000000000000000000000000000000000010000000000000000000000011100001100101000010001111000110111110110100111111010000111011000111110001111111011110111100011111
CHEMBL2152803	000000000000000000000000000000000000000000000010000000000000000000000011100001100101000010001111000110111110110100111111010000111011000111110001111111011110111100011111
CHEMBL2152804	000000000000000000000000000000000000000000000010000000000000000000000011100001100101000010001111000110111010110100111101010000111011000111110001111111011110111100011111
CHEMBL2152805	000000000000000000000000000000000000000000000010000000000000000000000011110001100111000010011111000110111110110100111101010000111011000111110011111111011110111100011111
CHEMBL2152806	000000000000000000000000000000000000000000000010000000000000000000000011100001100111000011011111000110111111110100111101011000111011100111110011111111111111111100011111
CHEMBL2152807	000000000000000000000000000000000000001000010010000000000000000000000011100001100101000010001111000101111010110100111101010000111011000111110001111111011110101000011111
CHEMBL2152808	000000000000000000000000000000000000000000000010000000000000000000000011100001100101001010001111100110111111110100111101010000111011110111110111111111111111111100011111
CHEMBL2152809	000000000000000000000000000000000000000000000000000000001000010000000011100001101001000110011111000100111010100100111101010000111001000111110001111111011110101000011111
CHEMBL2152810	000000000000000000000000000000000000000000000000000000001000010000000011100001101001000110001111000110111010100100111111010000111001000111110001111111011110111100011111
CHEMBL2152811	000000000000000000000000000000000000000000000000000000001000010000000011100001101001000110001111000110111110100100111111010000111001000111110001111111011110111100011111
CHEMBL2152812	000000000000000000000000000000000000000000000000000000001000010000000011100001101001000110001111000110111110100100111111010000111001000111110001111111011110111100011111
CHEMBL2152813	000000000000000000000000000000000000000000000000000000001000010000000011100001101001000110001111000110111110100100111111010000111001000111110001111111011110111100011111
CHEMBL2152815	000000000000000000000000000000000000000000000000000000001000010000000011110001101011000110011111000110111110100100111101010000111001000111110011111111011110111100011111
CHEMBL2152816	000000000000000000000000000000000000000000000000000000001000010000000011100001101011000111011111000110111111100100111101011000111001100111110011111111111111111100011111
CHEMBL2152817	000000000000000000000000000000000000000000000000000000001000010000000011100001101001000110001111000110111110100100111101010000111001000111110011111111011110111100011111
CHEMBL2152818	000000000000000000000000000000000000000000000000000000001000010000000011100001101001001110001111100110111111100100111101010000111001110111110111111111111111111100011111
CHEMBL2152821	000000000000000000000000000000000000000000000000000000001000010000000001100001101001000100001001000110110110100100111111010000111000000111110001111111011110111100011111
CHEMBL2152822	000000000000000000000000000000000000000000000000000010001000010000010001100001101011000101111001000110110110100100111111010010111000000111110001111111011110111100011111
CHEMBL2152823	000000000000000000000000000000000000000000000000001000001000010000000001100001001001001101001011100110110111100100111111010000111000010111100111111111111111111100011111
CHEMBL2152825	000000000000000000000000000000000000000000000000000000001000010000000001110001001011000100001111100110110110100110111111110000111001000111100011111011011110111100011111
CHEMBL2152826	000000000000000000000000000000000000000000000000000010001000010000010001100001001011000101101111100110110110100110111111110010111001000111100011111011011110111100011111
CHEMBL2152827	000000000000000010000000000000000000000000000000000000001000010011010001100001001001000100101001101110110111100100111111011010111000000111100011111011111111111100011111
CHEMBL216276	000000000000000000000000000000000000000000000000000010000010000000010001110001000110010011101110110110110110110110110000100010110111001110100011011011011010101100011111
CHEMBL2163571	000000000000000000000000000000000000000000000000000000000010000100000011100001000011010011001101100110111111000110111011110000111101000111100011111011111111111100011111
CHEMBL2163572	000000000000000000000000000000000000000000000000000000000010000100000011110001000011000001011101110110111111000110111111110000111111010111100011111111111111111100011111
CHEMBL2163573	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110110101110000111001000111100001111011111111101100011111
CHEMBL2163575	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110010101110000111001000011100001111010111111101100011111
CHEMBL2163576	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110010101110000111001000011100001111010111111101100011111
CHEMBL2163577	000000000000000000000100000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110111011110000111001000111100001111011111111111100011111
CHEMBL2163579	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110011011110000111001000011100001111010111111111100011111
CHEMBL2163580	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110011011110000111001000011100001111010111111111100011111
CHEMBL2163926	000000000000000000000000000000000000000000000000000000000000000100000011100000100001000001001101100100111111000110011001110000111001000011100001111110111111101100011111
CHEMBL2163927	000000000000000000000000000000000000000000000000000000000000000100000011100000100001000001001101100100111111000110011001110000111001000011100001111110111111101100011111
CHEMBL2163928	000000000000000000000000000000000000000000000000000000000000000100000011100000100001000001001101100100111111100110010101110000111001000011100001111110111111111100011111
CHEMBL2163929	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110010001110000111001000011100001111010110111111100011111
CHEMBL2163930	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001011000100110111000110011011110000111001000011100001111010111111111100011111
CHEMBL2163931	000000000000000000000000000000000000000000000000000000000000000100000001100000100001000001001011100100110111000110111111010000111000000011110001111111111111111100011111
CHEMBL2163934	000000000000000000000000000000000000000000000000000000000000000100000001100000100001000001001001000100110111000110011011010000111000000011110001101110111111111100011111
CHEMBL2163935	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111100110110111110000111001000111100001111011111111111100011111
CHEMBL2163937	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111100110110111110000111001000111100001111011111111111100011111
CHEMBL2163938	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111100110110111110000111001000111110001111111111111111100011111
CHEMBL2163939	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111100110110111110000111001000111100001111111111111111100011111
CHEMBL2163940	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111100110110111110000111001000111100001111111111111111100011111
CHEMBL2163941	000000000000000000100000000000000000000000000000000000000010000100000001100000000001000001001111100100110111000110110001110000111001000111100001111011110111101100011111
CHEMBL2163942	000000000000000000100100000000000000000000000000000000000010000100000001100000000001000001001111100100110111000110110001110000111001000111100001111011110111101100011111
CHEMBL2163943	000000000000000000100000000000000000000000000000000000000010000100000011100000000001000001001101100100111111000110010001110000111001000111100001111011110111101100011111
CHEMBL2163944	000000000000000000000000000000000000000000000000000000000000000100000011100000100001000001001101100100111111000110011001110000111001000011100001111110111111101100011111
CHEMBL2163945	000000000000000000000000000000000000000000000000000000000000000100000011100000100001000001001101100100111111000110010101110000111001000011100001111110111111101100011111
CHEMBL2163946	000000000000000000000000000000000000000000000010000000000000000100000011100000000101000001001101100100111111010110011011110000111011000011100001111010111111111100011111
CHEMBL2163947	000000000000000000000000000000000000000000000010000000000000000100000011100000000101000001001101100100111111010110011011110000111011000011100001111010111111111100011111
CHEMBL2163948	000000000000000000000000000000000000000000000000000000000000000110000011100000000001000001011101100100111111000110011011111000111001000011101001111110111111111100011111
CHEMBL2163949	000000000000000000000000000000000000000000000000000000000010000100000001100000000001000001001111100100110111000110110001110000111001000111100001111011110111101100011111
CHEMBL2163950	000000000000000000000100000000000000000000000000000000000010000100000001100000000001000001001111100100110111000110110001110000111001000111100001111011110111101100011111
CHEMBL2163951	000000000000000000000000000000000000000000000000000000000010000100000011100000000001000001001101100100111111000110010001110000111001000011100001111010110111101100011111
CHEMBL2163952	000000000000000000000000000000000000000000000000000000000010000100000011100000000001000001001101100100111111100110010101110000111001000011100001111110111111101100011111
CHEMBL2163958	000000000000000000000000000000000000000000000000000000000010000100000001100000000001000001001111100100110111000110110001110000111001000111100001111011111111101100011111
CHEMBL2163960	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110110101110000111001000111100001111011111111101100011111
CHEMBL2163961	000000000000000000000100000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110110101110000111001000111100001111011111111101100011111
CHEMBL2163962	000000000000000000000000000000000000000000000000000000000000000100000011100000000001000001001101100100111111000110010101110000111001000011100001111010111111101100011111
CHEMBL2163963	000000000000000000000000000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110111011110000111001000111100001111011111111111100011111
CHEMBL2163964	000000000000000000000100000000000000000000000000000000000000000100000001100000000001000001001111100100110111000110111011110000111001000111100001111011111111111100011111
CHEMBL2163965	000000000000000000000000000000000000000000000000000000000010000100000001100000000001000011001111100100110111000110110001010000111001000111100001111011110111101100011111
CHEMBL216735	000000000000000000000000000000000000000000000000000010000010000000000001110001000100010011101110110100010110110110110000100010110111000110100001011011011010101000011111
CHEMBL216836	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010000000000110010100000100101110000000110000000010000001101011011010111100011111
CHEMBL216837	000000000000000000000000000000000000000000000000000000000010000000000001000001000101010010000000010110010100110100101110000000110010000110000001101011011010111100011111
CHEMBL216857	000000000000000000000000000000000000000000000010000000000010000000000001000001000101010010000000000110010100110100101110000000110010000110000001101011011010111100011111
CHEMBL2170526	000000000000000000100000000000000000000000000000000000000010000000000011100001000001000000001101100110111110100100111111110000111001000111100001111111011110111100011111
CHEMBL2170528	000000000000000000000000000000000000000000000000000000000010000000000011100001000001000000001101100110111110100100111111110000111001000111110001111111011110111100011111
CHEMBL2170529	000000000000000000000000000000000000000000000000000000000010000000000011100001000001000000001101100110111110100110111111110000111001000111100001111111011110111100011111
CHEMBL2170530	000000000000000000000000000001000000000000000000000000000000000000000011100001000101000000001101100110111110110100111111110000111011000111100001111111011110111100011111
CHEMBL2170532	000000000000000000000000000000000000000000000010000000000000000000000011100001000001000000001101100110111110111100111001110000111011000011100001111011011110111100011111
CHEMBL2170534	000000000000000000000000000000000000000000000000000000000000000100000011100001000011000000001101100110111111000110111001110000111001100111100011111011111111111100011111
CHEMBL2170542	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001111100010110110100000111111110000111001000111100001111111011110111100011111
CHEMBL2170544	000000000000000000000000000000000000000000000000000000000000000000000011100001000001000000001011000110111110100100111111110000111000000111110001111111011110111100011111
CHEMBL2170545	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001011000110110110100100111111110000111001000111100001111111011110111100011111
CHEMBL2170546	000000000000000000000000000000000000000000000000000000000000000000000011100001000001001000001011000110111110100100111111110000111000000111100011111111011110111100011111
CHEMBL2170547	000000000000000000000000000000000000000000000000000000000000000000000011100001100001000000001001000010111110100000111111010000111101000111110001111111011110111100011111
CHEMBL2170548	000000000000000000100000000000000000000000000000000000000000000000000011100001100001001000001111000010111110100000111111010000111000000111110011111111001110111100011111
CHEMBL2170549	000000000000000000000000000000000000000000000000000000000000000000000011100001100001000000001011000110111110100100111111110000111001000111110001111111011110111100011111
CHEMBL2170550	000000000000000000000000000000000000000000000000000000000000000000000011100001100001000000001011000110111110100100111111110000111000000111110001111111011110111100011111
CHEMBL2170551	000000000000000000000000000000000000000000000000000000000000000000000011100001100001001000001011000110111110100100111111110000111000000111110011111111011110111100011111
CHEMBL2179724	000000000000010000000000000000000000000000000000000000100010000000000010000010100000001000010101000001001001100100101111111000000000000111010100101101111101010100011110
CHEMBL2179734	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001110100010010110100000111110000000101101110100110010010111001110111100011111
CHEMBL2179751	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001100100010010110100000110110100000101101110100100010010111011110111100011111
CHEMBL2179754	000000000000000000000000000000000010000000000100000000000010000000000000000101000011010010001100100010010110000000110000000000111101110100100011010011010110111100011111
CHEMBL2179763	000000000000000000000000000000000010000000000100000000000000000000000000000100100000000000001100100000010110000000010000000000001000110000100000010100011110111000011111
CHEMBL2179771	000000000000000000000000000000000010000000000100000000000000000000000000000100000011000000001100100010010110000000011010000000101101110000100010010110011110111100011111
CHEMBL2181546	000000000000000000000000000000000000000000000000000000000010000100000010000000000000000000000011000100101000000100101111110001000000010111001101101001111101011000011110
CHEMBL218202	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010010000000110010100100100101111011000110000000111000001101111011111111100011111
CHEMBL218253	000000000000000010000000000000000000000000000000100000010110000001100001000001000001010010100000001110010100100101101110000010111101001110100001101011111110111100011111
CHEMBL218956	000000000000000000000000000000000000000000000000000000000010000000000001100001000001010010000000000110110100100110101110000000110000000110100001101011011010111100011111
CHEMBL219027	000000000000000000000000000000000000000000000000000000000010000000000001000001000101010010000000010110010100110100101110000000110010000110000001101011011010111100011111
CHEMBL219243	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010000000000110010100100100101110000000110000000110000001101111011010111100011111
CHEMBL219556	000000000000000000000000000000000000000000000010000000000010000000000001000001000001010010000000000110011100111100101110000000110010000110000001101011011010111100011111
CHEMBL219580	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010000000000110010100100100101110000000110000000110000001101111011010111100011111
CHEMBL219970	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010000000000110010100100100101110100000110000000110000001101011011010111100011111
CHEMBL220180	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010000000000110010100100100101110000000110000000110000001101111011010111100011111
CHEMBL220304	000000000000000000000000000000000000000000000010000000000010000000000001000001000101010010000000000110010100110100101110000000110010000110000001101011011010111100011111
CHEMBL220352	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010000000000110010100100100101110000000110000000110000001101111011010111100011111
CHEMBL220413	000000000000000000000000000000000000000000000000000000000010000000000001000001000001010010010000000110010100100100101111011000110000000111000001101111011111111100011111
CHEMBL2205591	100000000000010000000000000000000000100001000010000000000000000100000000100001001111010110001100000110111011011110110000100000111111100110100011011011110111101100011111
CHEMBL2206833	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000010000001101111011010111100011111
CHEMBL2206834	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000100000001100011011010111100011111
CHEMBL2206835	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000110000001101111011010111100011111
CHEMBL2206836	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100010100100110000000110010000000000001100011011010111100011111
CHEMBL2206837	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000010000001101111011010111100011111
CHEMBL2206838	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000100000001100011011010111100011111
CHEMBL2206839	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000110000001101111011010111100011111
CHEMBL2206842	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100110100101110000000110010000100000001100011011010111100011111
CHEMBL2206843	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100110100101110000000110010000110000001101111011010111100011111
CHEMBL2206846	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000100000001100011011010111100011111
CHEMBL2206847	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000110000001101111011010111100011111
CHEMBL2206850	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000100000001100011011010111100011111
CHEMBL2206851	000000000000000000000000000001000000000000000000000000000000000000000001000001000101010010000000000110010100110100101110000000110010000110000001101111011010111100011111
CHEMBL2206853	000000000000000000000000000000000000000000000010000000000000000000000001000001000101010010000000000110010100010100100110000000110010000000000001100011011010111100011111
CHEMBL2206854	000000000000000000000000000000000000000000000010000000000000000000000001000001000101010010000000000110010100110100101110000000110010000010000001101111011010111100011111
CHEMBL2206855	000000000000000000000000000000000000000000000010000000000000000000000001000001000101010010000000000110010100110100101110000000110010000100000001100011011010111100011111
CHEMBL2206856	000000000000000000000000000000000000000000000010000000000000000000000001000001000101010010000000000110010100110100101110000000110010000110000001101111011010111100011111
CHEMBL2206857	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100010100100110000000110010000000000001100011011010111100011111
CHEMBL2206858	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100110100101110000000110010000010000001101111011010111100011111
CHEMBL2206859	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100110100101110000000110010000100000001100011011010111100011111
CHEMBL2206860	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100110100101110000000110010000110000001101111011010111100011111
CHEMBL2206861	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100010100100110000000110010000000000001100011011010111100011111
CHEMBL2218896	000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000000101000100101000100100101111110000000000100111010101100101111101011000011110
CHEMBL223278	000000000000000000000100000000000000000000000000000010000010000000010001110001000110010011101110110110010110010110110000100010110111001110100011011011010010101100011111
CHEMBL225506	000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000001111100000000111100000111111111000000001110101000100110001101111111100011111
CHEMBL225622	000000000000000000000100000000000000000000000000000010000010000000000001110001000100010011101110110100010110010110110000100010110111000110100001011011010010101000011111
CHEMBL226591	000000000000000000000000000000000000000000000011000000000000000010000011000000100000000001001010000000101011000000111001011000010010100001110011110101111111111100011111
CHEMBL228347	000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000001111100000000111100000111111111000000001110101000100110001101111111100011111
CHEMBL228348	000000000000000000100000000000000000000000000000000000000000000000000000000000000000001000001111100010000111100000111111111000000000110101000110110001101111111100011111
CHEMBL228404	000000000000000000000000000000000000000000000000001000000000000000000000000000000000001001001111100010000111100000111111111000000000110101001110110001101111111100011111
CHEMBL229872	000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000001111100000000111100000111111111000000001110111000100111001101111111100011111
